rep,b,h0,Eh,temp,num_survive
153,0.104350562,5.81E-08,0.215650823,30,20.39926177
153,0.104350562,5.81E-08,0.215650823,31,21.47424996
153,0.104350562,5.81E-08,0.215650823,32,22.05951447
153,0.104350562,5.81E-08,0.215650823,33,21.8837515
153,0.104350562,5.81E-08,0.215650823,34,20.11844844
153,0.104350562,5.81E-08,0.215650823,35,15.44842654
153,0.104350562,5.81E-08,0.215650823,36,8.093788836
154,0.107295242,3.79E-07,0.190429928,20,65.59110331
154,0.107295242,3.79E-07,0.190429928,21,72.54264741
154,0.107295242,3.79E-07,0.190429928,22,79.18644407
154,0.107295242,3.79E-07,0.190429928,23,85.31914293
154,0.107295242,3.79E-07,0.190429928,24,90.47471047
154,0.107295242,3.79E-07,0.190429928,25,95.91691447
154,0.107295242,3.79E-07,0.190429928,26,99.99530497
154,0.107295242,3.79E-07,0.190429928,27,104.7794229
154,0.107295242,3.79E-07,0.190429928,28,108.2884305
154,0.107295242,3.79E-07,0.190429928,29,111.8939028
154,0.107295242,3.79E-07,0.190429928,30,115.4754141
154,0.107295242,3.79E-07,0.190429928,31,117.7363363
154,0.107295242,3.79E-07,0.190429928,32,120.2325386
154,0.107295242,3.79E-07,0.190429928,33,122.0584609
154,0.107295242,3.79E-07,0.190429928,34,119.09147
154,0.107295242,3.79E-07,0.190429928,35,105.0885852
154,0.107295242,3.79E-07,0.190429928,36,66.59021276
155,0.083138969,9.71E-08,0.195966788,20,2.928163133
155,0.083138969,9.71E-08,0.195966788,21,3.518756353
155,0.083138969,9.71E-08,0.195966788,22,4.145262482
155,0.083138969,9.71E-08,0.195966788,23,4.704826416
155,0.083138969,9.71E-08,0.195966788,24,5.198309058
155,0.083138969,9.71E-08,0.195966788,25,5.732997233
155,0.083138969,9.71E-08,0.195966788,26,6.382741085
155,0.083138969,9.71E-08,0.195966788,27,6.886979024
155,0.083138969,9.71E-08,0.195966788,28,7.211520304
155,0.083138969,9.71E-08,0.195966788,29,7.34134254
155,0.083138969,9.71E-08,0.195966788,30,7.285648048
155,0.083138969,9.71E-08,0.195966788,31,7.080814634
155,0.083138969,9.71E-08,0.195966788,32,7.613580728
155,0.083138969,9.71E-08,0.195966788,33,7.948990806
155,0.083138969,9.71E-08,0.195966788,34,7.780761963
155,0.083138969,9.71E-08,0.195966788,35,6.157544855
155,0.083138969,9.71E-08,0.195966788,36,1.932608499
156,0.098033575,3.31E-07,0.201487205,20,93.45348328
156,0.098033575,3.31E-07,0.201487205,21,101.1258153
156,0.098033575,3.31E-07,0.201487205,22,108.0373061
156,0.098033575,3.31E-07,0.201487205,23,114.134978
156,0.098033575,3.31E-07,0.201487205,24,119.7233871
156,0.098033575,3.31E-07,0.201487205,25,124.9852328
156,0.098033575,3.31E-07,0.201487205,26,129.1344917
156,0.098033575,3.31E-07,0.201487205,27,133.7231107
156,0.098033575,3.31E-07,0.201487205,28,136.9209849
156,0.098033575,3.31E-07,0.201487205,29,140.9703912
156,0.098033575,3.31E-07,0.201487205,30,143.5824982
156,0.098033575,3.31E-07,0.201487205,31,146.6437901
156,0.098033575,3.31E-07,0.201487205,32,149.0251683
156,0.098033575,3.31E-07,0.201487205,33,149.0374549
156,0.098033575,3.31E-07,0.201487205,34,146.3723711
156,0.098033575,3.31E-07,0.201487205,35,130.1924913
156,0.098033575,3.31E-07,0.201487205,36,84.80421055
157,0.107684094,2.80E-07,0.18525542,20,25.11919063
157,0.107684094,2.80E-07,0.18525542,21,29.20239766
157,0.107684094,2.80E-07,0.18525542,22,33.53151571
157,0.107684094,2.80E-07,0.18525542,23,37.40887624
157,0.107684094,2.80E-07,0.18525542,24,41.15725043
157,0.107684094,2.80E-07,0.18525542,25,45.05374361
157,0.107684094,2.80E-07,0.18525542,26,48.13729354
157,0.107684094,2.80E-07,0.18525542,27,51.11691348
157,0.107684094,2.80E-07,0.18525542,28,54.64173401
157,0.107684094,2.80E-07,0.18525542,29,57.31897011
157,0.107684094,2.80E-07,0.18525542,30,59.14153657
157,0.107684094,2.80E-07,0.18525542,31,61.40090023
157,0.107684094,2.80E-07,0.18525542,32,64.21758316
157,0.107684094,2.80E-07,0.18525542,33,65.58990548
157,0.107684094,2.80E-07,0.18525542,34,63.7258
157,0.107684094,2.80E-07,0.18525542,35,54.30652627
157,0.107684094,2.80E-07,0.18525542,36,32.3422407
158,0.085481935,2.88E-07,0.156455254,20,0.186187059
158,0.085481935,2.88E-07,0.156455254,21,0.209831206
158,0.085481935,2.88E-07,0.156455254,22,0.226595711
158,0.085481935,2.88E-07,0.156455254,23,0.236340668
158,0.085481935,2.88E-07,0.156455254,24,0.237481337
158,0.085481935,2.88E-07,0.156455254,25,0.225093626
158,0.085481935,2.88E-07,0.156455254,26,0.20246983
158,0.085481935,2.88E-07,0.156455254,27,0.174529155
158,0.085481935,2.88E-07,0.156455254,28,0.146044045
158,0.085481935,2.88E-07,0.156455254,29,0.120357099
158,0.085481935,2.88E-07,0.156455254,30,0.099090676
158,0.085481935,2.88E-07,0.156455254,31,0.082539129
158,0.085481935,2.88E-07,0.156455254,32,0.07014904
158,0.085481935,2.88E-07,0.156455254,33,0.060580324
158,0.085481935,2.88E-07,0.156455254,34,0.050806073
158,0.085481935,2.88E-07,0.156455254,35,0.034792167
158,0.085481935,2.88E-07,0.156455254,36,0.012043575
159,0.105086945,1.22E-07,0.208421286,20,30.83394066
159,0.105086945,1.22E-07,0.208421286,21,35.57397737
159,0.105086945,1.22E-07,0.208421286,22,39.7950943
159,0.105086945,1.22E-07,0.208421286,23,44.22564198
159,0.105086945,1.22E-07,0.208421286,24,47.9715771
159,0.105086945,1.22E-07,0.208421286,25,51.62483064
159,0.105086945,1.22E-07,0.208421286,26,55.26061804
159,0.105086945,1.22E-07,0.208421286,27,57.90048426
159,0.105086945,1.22E-07,0.208421286,28,60.85140552
159,0.105086945,1.22E-07,0.208421286,29,63.9398268
159,0.105086945,1.22E-07,0.208421286,30,66.03272196
159,0.105086945,1.22E-07,0.208421286,31,67.15452096
159,0.105086945,1.22E-07,0.208421286,32,69.63677249
159,0.105086945,1.22E-07,0.208421286,33,71.19885444
159,0.105086945,1.22E-07,0.208421286,34,69.35267538
159,0.105086945,1.22E-07,0.208421286,35,58.3869835
159,0.105086945,1.22E-07,0.208421286,36,35.2468138
160,0.094968471,5.85E-07,0.168239761,20,29.42142687
160,0.094968471,5.85E-07,0.168239761,21,34.40359628
160,0.094968471,5.85E-07,0.168239761,22,38.9626118
160,0.094968471,5.85E-07,0.168239761,23,43.78084839
160,0.094968471,5.85E-07,0.168239761,24,48.01219647
160,0.094968471,5.85E-07,0.168239761,25,52.0634186
160,0.094968471,5.85E-07,0.168239761,26,56.30909911
160,0.094968471,5.85E-07,0.168239761,27,59.66577871
160,0.094968471,5.85E-07,0.168239761,28,62.78368104
160,0.094968471,5.85E-07,0.168239761,29,66.67035912
160,0.094968471,5.85E-07,0.168239761,30,69.65955522
160,0.094968471,5.85E-07,0.168239761,31,71.72762648
160,0.094968471,5.85E-07,0.168239761,32,73.7558356
160,0.094968471,5.85E-07,0.168239761,33,76.29266888
160,0.094968471,5.85E-07,0.168239761,34,75.4152952
160,0.094968471,5.85E-07,0.168239761,35,65.05828786
160,0.094968471,5.85E-07,0.168239761,36,39.54753731
161,0.108214506,2.80E-07,0.187933099,20,31.96696839
161,0.108214506,2.80E-07,0.187933099,21,36.99805807
161,0.108214506,2.80E-07,0.187933099,22,41.64693845
161,0.108214506,2.80E-07,0.187933099,23,46.3060267
161,0.108214506,2.80E-07,0.187933099,24,50.59700868
161,0.108214506,2.80E-07,0.187933099,25,54.24952621
161,0.108214506,2.80E-07,0.187933099,26,58.52270372
161,0.108214506,2.80E-07,0.187933099,27,61.79281555
161,0.108214506,2.80E-07,0.187933099,28,64.4328424
161,0.108214506,2.80E-07,0.187933099,29,68.23384755
161,0.108214506,2.80E-07,0.187933099,30,71.06009229
161,0.108214506,2.80E-07,0.187933099,31,72.87997595
161,0.108214506,2.80E-07,0.187933099,32,74.52094751
161,0.108214506,2.80E-07,0.187933099,33,76.8389056
161,0.108214506,2.80E-07,0.187933099,34,75.67078237
161,0.108214506,2.80E-07,0.187933099,35,64.92639625
161,0.108214506,2.80E-07,0.187933099,36,39.28742615
162,0.09144814,2.56E-07,0.197643304,20,56.22117137
162,0.09144814,2.56E-07,0.197643304,21,62.85190172
162,0.09144814,2.56E-07,0.197643304,22,68.91577219
162,0.09144814,2.56E-07,0.197643304,23,74.45330452
162,0.09144814,2.56E-07,0.197643304,24,79.81845508
162,0.09144814,2.56E-07,0.197643304,25,84.29336257
162,0.09144814,2.56E-07,0.197643304,26,88.93067614
162,0.09144814,2.56E-07,0.197643304,27,92.78541038
162,0.09144814,2.56E-07,0.197643304,28,96.20173426
162,0.09144814,2.56E-07,0.197643304,29,100.0552553
162,0.09144814,2.56E-07,0.197643304,30,102.6559078
162,0.09144814,2.56E-07,0.197643304,31,105.1346733
162,0.09144814,2.56E-07,0.197643304,32,108.170174
162,0.09144814,2.56E-07,0.197643304,33,109.1133204
162,0.09144814,2.56E-07,0.197643304,34,105.6243888
162,0.09144814,2.56E-07,0.197643304,35,94.5123632
162,0.09144814,2.56E-07,0.197643304,36,57.5828553
163,0.09823502,5.50E-07,0.226684834,20,195.0298908
163,0.09823502,5.50E-07,0.226684834,21,201.1747516
163,0.09823502,5.50E-07,0.226684834,22,206.430049
163,0.09823502,5.50E-07,0.226684834,23,211.0994422
163,0.09823502,5.50E-07,0.226684834,24,215.1788499
163,0.09823502,5.50E-07,0.226684834,25,218.7650527
163,0.09823502,5.50E-07,0.226684834,26,221.9384633
163,0.09823502,5.50E-07,0.226684834,27,224.7174748
163,0.09823502,5.50E-07,0.226684834,28,227.1962523
163,0.09823502,5.50E-07,0.226684834,29,229.6010376
163,0.09823502,5.50E-07,0.226684834,30,231.5648832
163,0.09823502,5.50E-07,0.226684834,31,233.2667563
163,0.09823502,5.50E-07,0.226684834,32,234.4199293
163,0.09823502,5.50E-07,0.226684834,33,233.7045404
163,0.09823502,5.50E-07,0.226684834,34,227.6173865
163,0.09823502,5.50E-07,0.226684834,35,204.0808013
163,0.09823502,5.50E-07,0.226684834,36,140.2083876
164,0.08536491,1.49E-06,0.19739925,20,188.0741643
164,0.08536491,1.49E-06,0.19739925,21,194.5530338
164,0.08536491,1.49E-06,0.19739925,22,200.2616332
164,0.08536491,1.49E-06,0.19739925,23,205.2081468
164,0.08536491,1.49E-06,0.19739925,24,209.5475311
164,0.08536491,1.49E-06,0.19739925,25,213.4089751
164,0.08536491,1.49E-06,0.19739925,26,216.8742205
164,0.08536491,1.49E-06,0.19739925,27,219.9690006
164,0.08536491,1.49E-06,0.19739925,28,222.6337523
164,0.08536491,1.49E-06,0.19739925,29,225.1461072
164,0.08536491,1.49E-06,0.19739925,30,227.4608218
164,0.08536491,1.49E-06,0.19739925,31,229.1514969
164,0.08536491,1.49E-06,0.19739925,32,230.6654265
164,0.08536491,1.49E-06,0.19739925,33,229.9670045
164,0.08536491,1.49E-06,0.19739925,34,224.3060101
164,0.08536491,1.49E-06,0.19739925,35,200.9632386
164,0.08536491,1.49E-06,0.19739925,36,137.921148
165,0.089827467,1.99E-07,0.193590831,20,24.94058132
165,0.089827467,1.99E-07,0.193590831,21,28.93432092
165,0.089827467,1.99E-07,0.193590831,22,33.06014905
165,0.089827467,1.99E-07,0.193590831,23,36.81094043
165,0.089827467,1.99E-07,0.193590831,24,40.39418736
165,0.089827467,1.99E-07,0.193590831,25,44.1005774
165,0.089827467,1.99E-07,0.193590831,26,47.01985663
165,0.089827467,1.99E-07,0.193590831,27,49.92473442
165,0.089827467,1.99E-07,0.193590831,28,53.21082423
165,0.089827467,1.99E-07,0.193590831,29,55.65884824
165,0.089827467,1.99E-07,0.193590831,30,57.29255655
165,0.089827467,1.99E-07,0.193590831,31,59.65808074
165,0.089827467,1.99E-07,0.193590831,32,62.20349979
165,0.089827467,1.99E-07,0.193590831,33,63.32351331
165,0.089827467,1.99E-07,0.193590831,34,61.29651175
165,0.089827467,1.99E-07,0.193590831,35,52.53662874
165,0.089827467,1.99E-07,0.193590831,36,30.92960495
166,0.08736943,2.02E-07,0.189918434,20,17.59064826
166,0.08736943,2.02E-07,0.189918434,21,20.79726633
166,0.08736943,2.02E-07,0.189918434,22,23.81382611
166,0.08736943,2.02E-07,0.189918434,23,27.13579993
166,0.08736943,2.02E-07,0.189918434,24,30.02195968
166,0.08736943,2.02E-07,0.189918434,25,32.52315432
166,0.08736943,2.02E-07,0.189918434,26,35.69761388
166,0.08736943,2.02E-07,0.189918434,27,38.26022354
166,0.08736943,2.02E-07,0.189918434,28,40.181585
166,0.08736943,2.02E-07,0.189918434,29,42.06991658
166,0.08736943,2.02E-07,0.189918434,30,44.81116339
166,0.08736943,2.02E-07,0.189918434,31,46.88912605
166,0.08736943,2.02E-07,0.189918434,32,48.14950565
166,0.08736943,2.02E-07,0.189918434,33,48.18618719
166,0.08736943,2.02E-07,0.189918434,34,46.92718988
166,0.08736943,2.02E-07,0.189918434,35,41.76653074
166,0.08736943,2.02E-07,0.189918434,36,21.91430398
167,0.092195824,3.02E-07,0.208913322,20,111.6875808
167,0.092195824,3.02E-07,0.208913322,21,119.3897926
167,0.092195824,3.02E-07,0.208913322,22,126.2650534
167,0.092195824,3.02E-07,0.208913322,23,132.3929109
167,0.092195824,3.02E-07,0.208913322,24,137.737782
167,0.092195824,3.02E-07,0.208913322,25,142.6482065
167,0.092195824,3.02E-07,0.208913322,26,147.2581506
167,0.092195824,3.02E-07,0.208913322,27,150.7965939
167,0.092195824,3.02E-07,0.208913322,28,154.8644234
167,0.092195824,3.02E-07,0.208913322,29,157.5392626
167,0.092195824,3.02E-07,0.208913322,30,161.1252994
167,0.092195824,3.02E-07,0.208913322,31,163.2701343
167,0.092195824,3.02E-07,0.208913322,32,165.5538035
167,0.092195824,3.02E-07,0.208913322,33,166.2969929
167,0.092195824,3.02E-07,0.208913322,34,161.4883621
167,0.092195824,3.02E-07,0.208913322,35,144.8359222
167,0.092195824,3.02E-07,0.208913322,36,94.68514736
168,0.09265802,6.39E-07,0.245273013,20,NA
168,0.09265802,6.39E-07,0.245273013,21,NA
168,0.09265802,6.39E-07,0.245273013,22,NA
168,0.09265802,6.39E-07,0.245273013,23,NA
168,0.09265802,6.39E-07,0.245273013,24,NA
168,0.09265802,6.39E-07,0.245273013,25,NA
168,0.09265802,6.39E-07,0.245273013,26,NA
168,0.09265802,6.39E-07,0.245273013,27,NA
168,0.09265802,6.39E-07,0.245273013,28,NA
168,0.09265802,6.39E-07,0.245273013,29,NA
168,0.09265802,6.39E-07,0.245273013,30,NA
168,0.09265802,6.39E-07,0.245273013,31,NA
168,0.09265802,6.39E-07,0.245273013,32,NA
168,0.09265802,6.39E-07,0.245273013,33,NA
168,0.09265802,6.39E-07,0.245273013,34,NA
168,0.09265802,6.39E-07,0.245273013,35,NA
168,0.09265802,6.39E-07,0.245273013,36,NA
169,0.125223521,3.87E-07,0.194792494,20,82.91435713
169,0.125223521,3.87E-07,0.194792494,21,90.4280756
169,0.125223521,3.87E-07,0.194792494,22,97.2526493
169,0.125223521,3.87E-07,0.194792494,23,103.6924745
169,0.125223521,3.87E-07,0.194792494,24,109.3545163
169,0.125223521,3.87E-07,0.194792494,25,114.2898431
169,0.125223521,3.87E-07,0.194792494,26,119.254901
169,0.125223521,3.87E-07,0.194792494,27,123.1078179
169,0.125223521,3.87E-07,0.194792494,28,127.3526944
169,0.125223521,3.87E-07,0.194792494,29,130.7235005
169,0.125223521,3.87E-07,0.194792494,30,133.6404152
169,0.125223521,3.87E-07,0.194792494,31,137.0821524
169,0.125223521,3.87E-07,0.194792494,32,138.9116433
169,0.125223521,3.87E-07,0.194792494,33,139.6652288
169,0.125223521,3.87E-07,0.194792494,34,137.4495601
169,0.125223521,3.87E-07,0.194792494,35,121.2999475
169,0.125223521,3.87E-07,0.194792494,36,78.80403208
170,0.087507594,2.63E-07,0.212506047,20,112.0564704
170,0.087507594,2.63E-07,0.212506047,21,119.7164072
170,0.087507594,2.63E-07,0.212506047,22,126.5434427
170,0.087507594,2.63E-07,0.212506047,23,132.6185801
170,0.087507594,2.63E-07,0.212506047,24,137.9086971
170,0.087507594,2.63E-07,0.212506047,25,142.8059763
170,0.087507594,2.63E-07,0.212506047,26,147.3561578
170,0.087507594,2.63E-07,0.212506047,27,150.8404897
170,0.087507594,2.63E-07,0.212506047,28,154.8826696
170,0.087507594,2.63E-07,0.212506047,29,157.5080652
170,0.087507594,2.63E-07,0.212506047,30,161.0625325
170,0.087507594,2.63E-07,0.212506047,31,163.1790827
170,0.087507594,2.63E-07,0.212506047,32,165.4172471
170,0.087507594,2.63E-07,0.212506047,33,166.1258794
170,0.087507594,2.63E-07,0.212506047,34,161.2941883
170,0.087507594,2.63E-07,0.212506047,35,144.6265754
170,0.087507594,2.63E-07,0.212506047,36,94.52523716
171,0.099040639,4.60E-07,0.202436248,20,125.5866195
171,0.099040639,4.60E-07,0.202436248,21,133.2826955
171,0.099040639,4.60E-07,0.202436248,22,140.1224748
171,0.099040639,4.60E-07,0.202436248,23,146.2538231
171,0.099040639,4.60E-07,0.202436248,24,151.772552
171,0.099040639,4.60E-07,0.202436248,25,156.6502972
171,0.099040639,4.60E-07,0.202436248,26,160.6954006
171,0.099040639,4.60E-07,0.202436248,27,164.9832333
171,0.099040639,4.60E-07,0.202436248,28,168.3656103
171,0.099040639,4.60E-07,0.202436248,29,171.7579151
171,0.099040639,4.60E-07,0.202436248,30,174.3994421
171,0.099040639,4.60E-07,0.202436248,31,177.3282293
171,0.099040639,4.60E-07,0.202436248,32,178.6828793
171,0.099040639,4.60E-07,0.202436248,33,179.717865
171,0.099040639,4.60E-07,0.202436248,34,175.3379645
171,0.099040639,4.60E-07,0.202436248,35,156.3891406
171,0.099040639,4.60E-07,0.202436248,36,103.7056046
172,0.110461385,1.69E-07,0.226814058,20,122.4348665
172,0.110461385,1.69E-07,0.226814058,21,129.8528909
172,0.110461385,1.69E-07,0.226814058,22,136.4668502
172,0.110461385,1.69E-07,0.226814058,23,142.3248376
172,0.110461385,1.69E-07,0.226814058,24,147.6581517
172,0.110461385,1.69E-07,0.226814058,25,152.4371885
172,0.110461385,1.69E-07,0.226814058,26,156.4471506
172,0.110461385,1.69E-07,0.226814058,27,160.2080267
172,0.110461385,1.69E-07,0.226814058,28,163.6839574
172,0.110461385,1.69E-07,0.226814058,29,166.5259835
172,0.110461385,1.69E-07,0.226814058,30,169.3899214
172,0.110461385,1.69E-07,0.226814058,31,171.767514
172,0.110461385,1.69E-07,0.226814058,32,173.0750621
172,0.110461385,1.69E-07,0.226814058,33,174.0319669
172,0.110461385,1.69E-07,0.226814058,34,169.2150885
172,0.110461385,1.69E-07,0.226814058,35,151.1562593
172,0.110461385,1.69E-07,0.226814058,36,98.97763874
173,0.111386124,2.38E-07,0.208805032,20,89.46145676
173,0.111386124,2.38E-07,0.208805032,21,96.99939415
173,0.111386124,2.38E-07,0.208805032,22,103.8519015
173,0.111386124,2.38E-07,0.208805032,23,109.9858555
173,0.111386124,2.38E-07,0.208805032,24,115.1738774
173,0.111386124,2.38E-07,0.208805032,25,120.4694866
173,0.111386124,2.38E-07,0.208805032,26,124.8595214
173,0.111386124,2.38E-07,0.208805032,27,128.9824952
173,0.111386124,2.38E-07,0.208805032,28,132.5415553
173,0.111386124,2.38E-07,0.208805032,29,136.1430449
173,0.111386124,2.38E-07,0.208805032,30,138.3607703
173,0.111386124,2.38E-07,0.208805032,31,141.8945628
173,0.111386124,2.38E-07,0.208805032,32,143.864931
173,0.111386124,2.38E-07,0.208805032,33,143.7264474
173,0.111386124,2.38E-07,0.208805032,34,141.5815521
173,0.111386124,2.38E-07,0.208805032,35,125.2971749
173,0.111386124,2.38E-07,0.208805032,36,81.42046156
174,0.102750351,2.53E-07,0.212247159,20,107.4399157
174,0.102750351,2.53E-07,0.212247159,21,115.0713716
174,0.102750351,2.53E-07,0.212247159,22,121.9251875
174,0.102750351,2.53E-07,0.212247159,23,128.0939786
174,0.102750351,2.53E-07,0.212247159,24,133.5563921
174,0.102750351,2.53E-07,0.212247159,25,138.1332424
174,0.102750351,2.53E-07,0.212247159,26,142.8892934
174,0.102750351,2.53E-07,0.212247159,27,146.7056942
174,0.102750351,2.53E-07,0.212247159,28,150.4256254
174,0.102750351,2.53E-07,0.212247159,29,153.468838
174,0.102750351,2.53E-07,0.212247159,30,156.7254731
174,0.102750351,2.53E-07,0.212247159,31,158.5873223
174,0.102750351,2.53E-07,0.212247159,32,161.3217294
174,0.102750351,2.53E-07,0.212247159,33,161.7878099
174,0.102750351,2.53E-07,0.212247159,34,157.220497
174,0.102750351,2.53E-07,0.212247159,35,140.9196911
174,0.102750351,2.53E-07,0.212247159,36,92.00527647
175,0.082384767,2.31E-07,0.201972159,20,62.66428355
175,0.082384767,2.31E-07,0.201972159,21,69.37692918
175,0.082384767,2.31E-07,0.201972159,22,75.60315781
175,0.082384767,2.31E-07,0.201972159,23,81.50463454
175,0.082384767,2.31E-07,0.201972159,24,86.48654541
175,0.082384767,2.31E-07,0.201972159,25,91.57588388
175,0.082384767,2.31E-07,0.201972159,26,95.59644465
175,0.082384767,2.31E-07,0.201972159,27,100.0421856
175,0.082384767,2.31E-07,0.201972159,28,103.1561838
175,0.082384767,2.31E-07,0.201972159,29,106.9641164
175,0.082384767,2.31E-07,0.201972159,30,110.0532389
175,0.082384767,2.31E-07,0.201972159,31,111.933491
175,0.082384767,2.31E-07,0.201972159,32,114.8808003
175,0.082384767,2.31E-07,0.201972159,33,116.2406638
175,0.082384767,2.31E-07,0.201972159,34,112.9852627
175,0.082384767,2.31E-07,0.201972159,35,100.1654207
175,0.082384767,2.31E-07,0.201972159,36,62.47357498
176,0.088850365,4.74E-07,0.189136852,20,81.69509748
176,0.088850365,4.74E-07,0.189136852,21,89.21105086
176,0.088850365,4.74E-07,0.189136852,22,96.11840645
176,0.088850365,4.74E-07,0.189136852,23,102.5405432
176,0.088850365,4.74E-07,0.189136852,24,108.2236776
176,0.088850365,4.74E-07,0.189136852,25,113.2615902
176,0.088850365,4.74E-07,0.189136852,26,118.2215758
176,0.088850365,4.74E-07,0.189136852,27,122.1923907
176,0.088850365,4.74E-07,0.189136852,28,126.4312676
176,0.088850365,4.74E-07,0.189136852,29,129.8965522
176,0.088850365,4.74E-07,0.189136852,30,132.8466469
176,0.088850365,4.74E-07,0.189136852,31,136.3532562
